constraint_id,h1_band,proj_v1,proj_v2,proj_v3,proj_v4,efrac_v1,efrac_v2,efrac_v3,efrac_v4
openclaw_data_lock_in,0,-1.104295496930363,0.3883499603416228,0.3850839627831725,0.05939249403914237,-4.854119038328832e-15,0.0032735076416427703,0.6335390745814681,0.36318741777689406
openclaw_regulation,5,-1.0640946646355038,0.15116137663066478,0.13200168375170188,0.04701871259500433,-1.489676206133289e-14,0.0016392305350529555,0.24604413251322974,0.7523166369517322
openscholar_peer_review,3,-1.0558832781669305,0.15667734293460964,0.14286713993711814,0.02088343651304427,-3.345838865786227e-14,0.004017099620174976,0.6574468062856762,0.3385360940941823
optimization_fragility,0,-1.0655338221109143,0.249212268731596,0.25009028245036413,0.05287167999272935,-8.122810255892168e-15,0.002422912194680514,0.48027301368673686,0.5173040741185907
orbital_data_center_2026,5,-0.9211161939893993,0.34389019824645606,0.29176144506229207,0.594434418089716,-9.19058035652367e-17,6.985229913228011e-05,0.009896750579007388,0.9900333971218604
oscar_campaign_spending,3,-1.049840297856946,0.16044747559460418,0.13234779360226648,0.12571247379464212,-2.576863627010766e-15,0.00032819937005679016,0.04395427180798753,0.9557175288219583
other_peoples_troubles_2026,0,-1.0535498897889681,0.15813311198910615,0.13880528316738025,0.06136128762596399,-9.390098868977347e-15,0.0011535398370148406,0.1749422335589835,0.823904226604011
overfitting_to_frameworks,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
overton_window,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
p_g_golden_pear_surveillance,0,-0.9533461853407827,0.3237823480149355,0.34786595376544155,0.03533298276358946,-5.584638493752696e-15,0.0035125874422724888,0.7980688718459489,0.1984185407117842
p_vs_np,0,-0.7671910017647918,0.1172504369305066,0.0967156976376984,0.09186702842257008,-2.5768518860558226e-15,0.0003281998695618054,0.04395407193782687,0.9557177281926139
panama_canal_ports,5,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
pancreatic_cancer_lethality_v1,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
parable_fish_turtle,0,-1.1627955488125759,0.1840643318770728,0.13337902703662324,0.28211712867897676,-6.506865947091255e-16,8.890607236220777e-05,0.009188887820504544,0.9907222061071339
paradoxical_decompositions,0,-0.8393782426490725,0.30044455010497906,0.32248911644109435,0.047810754549717185,-4.114409127137033e-15,0.0028744034744035093,0.6518458503608479,0.34527974616475277
pareto_principle,0,-0.7692081517512149,0.11599196467777464,0.10022706094322939,0.05687504097890024,-6.259487874505681e-15,0.0007761289164485769,0.11406272902289717,0.8851611420606607
paris_municipal_reform_2026,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
parkinsons_law,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
participatory_observer_hypothesis,0,-1.0650216906406693,0.15058301780117075,0.13361540862080923,0.030937368842167065,-2.5754173311013142e-14,0.0028074350004525742,0.43507739314433574,0.5621151718552374
pe_rental_market_lockin,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
peano_curve_mapping,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
permissive_software_licensing,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
perovskite_self_etching,6,-0.8529724381358256,0.29138033195409807,0.3088306132391401,0.062068248672577084,-3.593282468941409e-15,0.0022864875371537453,0.5055740460235058,0.4921394664393439
perseverance_ai_drive,0,-0.5598368512229277,0.08998951721303118,0.048857263214065826,0.022021101284775357,-2.0688567828312237e-14,0.002914864125106164,0.16911746323933502,0.8279676726355795
personalized_nutritional_arbitrage,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
peter_principle,0,-1.0558832781669305,0.15667734293460964,0.14286713993711814,0.02088343651304427,-3.345838865786227e-14,0.004017099620174976,0.6574468062856762,0.3385360940941823
pfas_regulatory_framework,0,-1.094490304803738,0.39409708509500874,0.3674123053912083,0.4443366665349084,-2.2806137666034395e-16,0.0001612357558899014,0.02758404929564553,0.9722547149484648
pla_aerial_carrier_doctrine,6,-0.9535736068695516,0.3236404628375536,0.34826183885895556,0.0313878466395216,-5.820235404242649e-15,0.0036558194761016675,0.8332332748608129,0.16311090566309128
pla_loyalty_purge,5,-1.1171406649951332,0.37996583555624586,0.4068410261945431,0.051415403987962495,-5.056374745382996e-15,0.003189625088400658,0.7197733045741597,0.27703707033744485
planetary_boundaries,0,-0.9837616764832838,0.4685461722703416,0.5182562727758968,0.06292349841708182,-2.4695501808564154e-15,0.0030547090569943763,0.7356138728858428,0.2613314180571652
planetary_diet_constraint_2026,5,-0.8505442812496496,0.2928952257830648,0.3046037877439721,0.10419007195999513,-1.8995428619216446e-15,0.0012283067374412628,0.2614860712374259,0.7372856220251347
planning_fallacy,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
plastic_asphalt_mandate,0,-0.9472545045474109,0.3275828642395883,0.33726183183557723,0.1410068390793045,-1.4087112739667004e-15,0.0009186667385182146,0.1916662925297213,0.8074150407317618
platform_app_store_duopoly,6,-0.9539947430120302,0.3233777217654969,0.3489949335754048,0.02408229637857158,-6.220945818402168e-15,0.0038977291649025425,0.8935635020166861,0.10253876881841743
platform_cooperativism_governance,3,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
platonic_coparenting_decoupling,0,-0.7776076568539178,0.11046444106758294,0.09646284320196037,0.034359552808204095,-1.4896936722078107e-14,0.0016392603111457852,0.24604738542851076,0.7523133542603583
po_investigation_protocol_bias,0,-1.380010448587559,0.20535997938649733,0.18550240767699672,0.04050100473540179,-2.392731464207889e-14,0.0028892681110023848,0.4640353157273632,0.5330754161616584
poetic_verse_and_past,0,-1.0842973477395164,0.23581994731179487,0.0012654973409526337,0.029465992879792447,-5.164985550654673e-14,0.013321723174918022,7.551226811269195e-05,0.9866027645570209
poincare_conjucture,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
polar_bear_biobanking,0,-0.8896192267650678,0.26706855790552486,0.2799008801411129,0.04763367373419791,-5.528032116158163e-15,0.0027166567461628884,0.5873452839256375,0.40993805932820515
politeness_face_negotiation,0,-0.7742433541722968,0.11272679882062933,0.10106824645667921,0.0226217800328819,-2.469972062126541e-14,0.002855080946839614,0.4517407319159084,0.5454041871372766
political_art_factional_alignment,0,-0.853797256075973,0.2908657393366836,0.31026641893939594,0.04775993288088355,-4.478151080995807e-15,0.002834010007081781,0.6347190007806824,0.3624469892122403
political_dissident_containment,0,-1.5838248600230358,0.2350160501052808,0.21430061028688166,0.031326147506386744,-3.345768872529981e-14,0.00401701709529312,0.6574324891181398,0.3385504937866006
portugal_government_stability_ad,0,-0.5598368512229277,0.08998951721303118,0.048857263214065826,0.022021101284775357,-2.0688567828312237e-14,0.002914864125106164,0.16911746323933502,0.8279676726355795
portugal_polarization_threshold_2026,6,-0.8547242820811383,0.29028738050718955,0.3118801438085033,0.03167858912804629,-5.584578857667388e-15,0.003512543127161702,0.7980617871445408,0.19842566972830317
portuguese_presidential_term_limits,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
postman_survival_protocol,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
power_set,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
power_without_responsibility,5,-1.1740542879432756,0.17704015871587966,0.15297773001665763,0.08680906485392925,-6.2595155784338685e-15,0.0007761308671456374,0.11406266446330005,0.8851612046695606
prestige_signal_inflation,0,-1.177067136766903,0.17516048359418254,0.15822236074595547,0.034544449473003065,-2.3927717163645742e-14,0.0028893361900697322,0.4640419453521768,0.5330687184577775
price_signal_corruption,0,-0.9412380777324816,0.331336430537654,0.3267887086218606,0.2453752464762603,-5.296785291948394e-16,0.00035791407710221104,0.06852833782084734,0.931113748102051
prime_age_male_unwork,0,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
prime_number_theorem,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
prisoners_dilemma_equilibrium,4,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
private_credit_market_opacity,6,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
private_identity_integration,0,-0.761831716725115,0.12059402147419987,0.08738649705327736,0.18483583891145564,-6.506834792774947e-16,8.890583111273997e-05,0.009188890244206816,0.9907222039246811
procedural_compliance_theater,0,-0.7837074191131976,0.33742768259658545,0.36968011457692845,0.04800697353319891,-2.968361584613521e-15,0.0030005254422261485,0.7088980597116836,0.28810141484609314
procedural_legitimacy_decay,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
project_vault_2026,0,-0.8682162695028736,0.2812869285683881,0.29804372143769753,0.04770911121204992,-4.874290569179641e-15,0.0027898553484936237,0.6165073398959678,0.38070280475554347
project_vault_extraction_2026,4,-1.1035208966715753,0.38846302249782266,0.3831323505665204,0.2876808108101584,-5.296805191334652e-16,0.00035791446956254957,0.06852881890357972,0.9311132666268582
proof_of_work_consensus,5,-0.9335355039815568,0.33614196081820086,0.3133804172160716,0.378993651547986,-2.2806051853551376e-16,0.000161235584133902,0.027583848465054357,0.9722549159508119
protocol_capture_tangled_rope,5,-0.9503333365171555,0.3256620231366326,0.34262132303614373,0.08759759814451565,-2.7784385029257203e-15,0.0017791399123038526,0.38761480565544504,0.6106060544322539
protocol_drift_accumulation,3,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
public_domain_commons,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
publishing_embargo,0,-0.853797256075973,0.2908657393366836,0.31026641893939594,0.04775993288088355,-4.478151080995807e-15,0.002834010007081781,0.6347190007806824,0.3624469892122403
pythagorean_theorem,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
pythagorean_theorem_geometric_constancy,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
qualified_immunity,0,-1.3831970497283304,0.20315043896622556,0.17687143073267622,0.08022194634417323,-9.55358760916536e-15,0.0011237272737615932,0.167662710036261,0.8312135626899869
quantum_entanglement_protocol,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
quantum_nonlocality_2026,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
quellcrist_falconer_justice,5,-1.1165042395242126,0.38036289269204454,0.4057331655692364,0.06245563016706634,-4.478132654015137e-15,0.00283399769960409,0.6347167236926957,0.36244927860770465
quine_self_replication,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
qwerty_vs_dvorak,0,-0.7554506371720591,0.12457508962185723,0.0762786028743189,0.2955299653276767,-2.519220423422266e-16,3.7354541506957406e-05,0.0027566534063569134,0.9972059920521364
raac_school_maintenance,0,-0.9418991432840421,0.33123974964375374,0.32845395875356925,0.05065815433707456,-4.8541300503058065e-15,0.003273516302791002,0.6335404173665523,0.3631860663306615
ramsey_numbers,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
rare_earth_dependency,0,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
rare_earth_export_restrictions,5,-0.9375538375209538,0.3336349775519139,0.32037535018317526,0.30928665023352375,-3.4003370889846747e-16,0.000234800868745108,0.042615780801664095,0.9571494183295911
rare_earth_seabed_mining,5,-0.9495439995402282,0.3261544796669871,0.3412472809891286,0.10129041710759265,-2.3063004492393878e-15,0.0014837454519740392,0.31970307742225607,0.6788131771257723
rational_inertia_trap,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
reciprocity_laws_math,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
regional_military_deterrence_mideast,0,-0.9412380777324816,0.331336430537654,0.3267887086218606,0.2453752464762603,-5.296785291948394e-16,0.00035791407710221104,0.06852833782084734,0.931113748102051
regulatory_capture,0,-0.9412380777324816,0.331336430537654,0.3267887086218606,0.2453752464762603,-5.296785291948394e-16,0.00035791407710221104,0.06852833782084734,0.931113748102051
regulatory_pathway_psychedelic_therapy,0,-0.8741347042841819,0.37636215593959016,0.41233533001538003,0.05354629082033924,-2.9683584348291125e-15,0.003000533780766366,0.7088974814919689,0.2881019847272677
relativity_of_simultaneity,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
relativity_physical_invariance,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
rent_seeking_equilibrium,5,-1.1740542879432756,0.17704015871587966,0.15297773001665763,0.08680906485392925,-6.2595155784338685e-15,0.0007761308671456374,0.11406266446330005,0.8851612046695606
reputational_cascade_failure,0,-1.1777156944381504,0.17475585734474394,0.15935134055591865,0.023293763087985184,-3.345782227539777e-14,0.004017049983835009,0.657432105149365,0.3385508448668334
responsibility_dilution,0,-0.945652424603303,0.32858237997708356,0.3344730036541672,0.16879850636498137,-1.0426756137233164e-15,0.0006864385831503988,0.14000095469788232,0.8593126067189684
responsibility_without_power,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
rfc9293_state_machine,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
rices_theorem_undecidability,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
riemann_mapping_theorem,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
risk_socialization_threshold,5,-1.177067136766903,0.17516048359418254,0.15822236074595547,0.034544449473003065,-2.3927717163645742e-14,0.0028893361900697322,0.4640419453521768,0.5330687184577775
ritualistic_transition_scaffold,0,-0.5598368512229277,0.08998951721303118,0.048857263214065826,0.022021101284775357,-2.0688567828312237e-14,0.002914864125106164,0.16911746323933502,0.8279676726355795
rn_proteus_adoption,0,-0.7692081517512149,0.11599196467777464,0.10022706094322939,0.05687504097890024,-6.259487874505681e-15,0.0007761289164485769,0.11406272902289717,0.8851611420606607
robustness_vs_efficiency_tradeoff,0,-0.8393782426490725,0.30044455010497906,0.32248911644109435,0.047810754549717185,-4.114409127137033e-15,0.0028744034744035093,0.6518458503608479,0.34527974616475277
roc_african_exarchate,0,-0.853797256075973,0.2908657393366836,0.31026641893939594,0.04775993288088355,-4.478151080995807e-15,0.002834010007081781,0.6347190007806824,0.3624469892122403
rogers_commission_institutional_analysis,5,-1.0265243100650001,0.2758772152352665,0.4715843602860588,0.07189034952062548,-2.826665639151288e-15,0.0011132549578619598,0.6402911079915359,0.358595637050605
roman_bath_system,0,-0.7096755155719969,0.10608950938884462,0.0943925512275809,0.031670403723394996,-1.4159761913208988e-14,0.0017254731196801388,0.268865127607631,0.7294093992727031
roman_colosseum_games,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
roman_monumental_construction,0,-0.8547242820811383,0.29028738050718955,0.3118801438085033,0.03167858912804629,-5.584578857667388e-15,0.003512543127161702,0.7980617871445408,0.19842566972830317
roman_road_network,0,-0.9513922143598356,0.32500140375135406,0.3444645696101973,0.06922898875759376,-3.593335299161772e-15,0.002286525451778465,0.505580594084178,0.49213288046404696
rotation_seven_black_soil,0,-1.5105642565833892,0.5146083266800816,0.5489329814701502,0.08449812250865724,-4.478157953974055e-15,0.0028340116213680148,0.6347202752621754,0.362445713116461
rotation_seven_isolation,0,-1.2834686927759307,0.43456869165296297,0.47022640810045907,0.02353931853335402,-6.5191934343145875e-15,0.004075371332830892,0.93920427516224,0.05672035350493567
rotation_seven_kubo_ranking,5,-1.1177165439191394,0.3796065525819142,0.4078434901341583,0.04142549336478814,-5.5845946245652795e-15,0.003512551538110606,0.7980646714969695,0.19842277696492552
rotmigration_decision_threshold,0,-0.8171312859116757,0.31374113600120807,0.24643995929922205,0.683813362836381,-5.490693260067894e-17,4.413808054659977e-05,0.005360292422338553,0.9945955694971149
royal_navy_middle_east_withdrawal,0,-0.8492628462038035,0.2936946955595961,0.3023731236740263,0.12641943484125523,-1.4087199131874208e-15,0.0009186701776864633,0.19166795008230714,0.8074133797400078
rules_based_international_order,6,-0.9533461853407827,0.3237823480149355,0.34786595376544155,0.03533298276358946,-5.584638493752696e-15,0.0035125874422724888,0.7980688718459489,0.1984185407117842
russells_paradox_self_reference,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
s1_visa,0,-0.7711820950808135,0.11476044846654324,0.10366321205812047,0.022632569834594066,-2.3927667339722926e-14,0.002889335468801033,0.4640433260051582,0.5330673385260647
s1_visa_judgment_sharing_agreement,5,-0.9472545045474109,0.3275828642395883,0.33726183183557723,0.1410068390793045,-1.4087112739667004e-15,0.0009186667385182146,0.1916662925297213,0.8074150407317618
sa_renewable_price_differential,0,-1.0300085568292283,0.17282022723664073,0.09782559733613426,0.46973846972892713,-1.8554459772765548e-16,2.8482807931097285e-05,0.001796364181380464,0.9981751530106887
sadhu_integrity_protocol,0,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
sapir_whorf_hypothesis,0,-1.0535498897889681,0.15813311198910615,0.13880528316738025,0.06136128762596399,-9.390098868977347e-15,0.0011535398370148406,0.1749422335589835,0.823904226604011
satellite_d2m_standard,0,-0.7632491812057581,0.11970968479614949,0.0898539550002445,0.1602467406082254,-8.6565863104160405e-16,0.00011611800153754475,0.012876892971595763,0.9870069890268676
scam_doubt_manufacturing,4,-1.1171406649951332,0.37996583555624586,0.4068410261945431,0.051415403987962495,-5.056374745382996e-15,0.003189625088400658,0.7197733045741597,0.27703707033744485
scientific_paradigm_lifecycle,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
second_order_unintended_consequences,0,-0.9472545045474109,0.3275828642395883,0.33726183183557723,0.1410068390793045,-1.4087112739667004e-15,0.0009186667385182146,0.1916662925297213,0.8074150407317618
seedance_export_restriction,0,-1.1621189619772847,0.18504901772280738,0.16821707013034212,0.052531253234863864,-1.3248732892365246e-14,0.001831781828325475,0.29794494368949137,0.7002232744821965
self_enforced_boundary_protocol,0,-0.6427359484810969,0.10080816437273653,0.07566615301669653,0.13494378268211377,-8.656688296720218e-16,0.0001161194634860364,0.012876938698340269,0.9870069418381746
self_surpassing_superman,0,-1.3862997553582663,0.21746857384185767,0.18334493710205324,0.061550569728004545,-1.430679175572318e-14,0.001919764622237262,0.2685891887260444,0.7294910466517326
semantic_overload_friction,0,-1.0923508398972057,0.16528880613884714,0.14114858654326884,0.09357066072172565,-4.811402370144115e-15,0.0006007050436368294,0.08622300847676637,0.9131762864796016
semiconductor_fabrication_chokepoint,5,-0.9375538375209538,0.3336349775519139,0.32037535018317526,0.30928665023352375,-3.4003370889846747e-16,0.000234800868745108,0.042615780801664095,0.9571494183295911
semiconductor_mission_2026,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
shadow_pricing_failure,0,-0.9412380777324816,0.331336430537654,0.3267887086218606,0.2453752464762603,-5.296785291948394e-16,0.00035791407710221104,0.06852833782084734,0.931113748102051
shannon_entropy_limit,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
shannons_source_coding_theorem,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
shock_propagation_asymmetry,0,-1.177067136766903,0.17516048359418254,0.15822236074595547,0.034544449473003065,-2.3927717163645742e-14,0.0028893361900697322,0.4640419453521768,0.5330687184577775
signal_without_control,0,-1.177067136766903,0.17516048359418254,0.15822236074595547,0.034544449473003065,-2.3927717163645742e-14,0.0028893361900697322,0.4640419453521768,0.5330687184577775
silent_dependency_activation,0,-0.9472545045474109,0.3275828642395883,0.33726183183557723,0.1410068390793045,-1.4087112739667004e-15,0.0009186667385182146,0.1916662925297213,0.8074150407317618
silicon_lexicon_overload,0,-0.8391538047361551,0.30000158809331,0.28477576229658264,0.3017834159454866,-2.882170298204485e-16,0.00020086793669025856,0.035625852838343845,0.9641732792249662
silklink_2026,5,-1.1047032323875627,0.17326326628200658,0.1300517370071221,0.2319353532974021,-8.656646702212757e-16,0.0001161177059291715,0.01287696393152952,0.9870069183625422
silver_scarcity_mountain_2026,0,-0.3635351599394622,0.05763727908971191,0.029329373019752556,0.0001813868584864091,-1.4025994346989424e-13,0.019225372719249074,0.9798714348170671,0.0009031924638240726
sk_ai_act_2026,0,-0.9533461853407827,0.3237823480149355,0.34786595376544155,0.03533298276358946,-5.584638493752696e-15,0.0035125874422724888,0.7980688718459489,0.1984185407117842
sk_dantongbeop,0,-0.853797256075973,0.2908657393366836,0.31026641893939594,0.04775993288088355,-4.478151080995807e-15,0.002834010007081781,0.6347190007806824,0.3624469892122403
sk_newtro_aesthetic,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
skills_based_hiring,3,-0.7856941388425028,0.10524599852576813,0.12817462051104678,0.038195587660103135,-1.1136988286002867e-14,0.0010896798763108896,0.31811748320877414,0.680792836914926
sludge_bureaucratic_friction,0,-0.9539947430120302,0.3233777217654969,0.3489949335754048,0.02408229637857158,-6.220945818402168e-15,0.0038977291649025425,0.8935635020166861,0.10253876881841743
sm_addictive_design,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
smartphone_ubiquity,0,-0.9123572355589077,0.350970238800322,0.3799348859844043,0.053411570588870194,-3.628675104686734e-15,0.002928099531485099,0.6753972850649645,0.32167461540355397
social_credit_architecture,0,-1.1177165439191394,0.3796065525819142,0.4078434901341583,0.04142549336478814,-5.5845946245652795e-15,0.003512551538110606,0.7980646714969695,0.19842277696492552
social_loafing,0,-0.766141337527077,0.11790530807382285,0.09488848968972831,0.11007580718141576,-1.81641597400929e-15,0.00023458014211294594,0.029905241297728053,0.9698601785601607
social_media_participation_threshold,0,-1.0179888720520398,0.34680147350134755,0.36993283196985544,0.05694469840355272,-4.478143507615359e-15,0.0028340063737493856,0.6347174250279023,0.36244856859835267
social_narrative_casting,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
soe_property_bailout,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
solar_system_weirdness,0,-0.6460553642724179,0.09873722631816699,0.08144444163375339,0.0773610761545767,-2.576891390851213e-15,0.00032820522887560443,0.04395439053145661,0.9557174042396703
sorites_paradox,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
sovereignty_as_arbitrage,3,-1.0484039483474923,0.16134359438350906,0.129847461452768,0.15062917524858757,-1.8164364818038538e-15,0.0002345812977803077,0.02990560331437808,0.9698598153878434
spain_digital_offensive_2026,0,-0.9533461853407827,0.3237823480149355,0.34786595376544155,0.03533298276358946,-5.584638493752696e-15,0.0035125874422724888,0.7980688718459489,0.1984185407117842
square_cube_law,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
stable_marriage_coordination,0,-0.35989521102905087,0.05785060039657882,0.031408688132317106,0.01415711297959699,-2.068680687634268e-14,0.002914634321300287,0.1691078003106178,0.8279775653681025
start_treaty,0,-1.1885576820717796,0.16755332934785752,0.15016081335134768,0.023255549106993484,-3.6842904657353474e-14,0.003992514186352675,0.6311742615590539,0.3648332242546304
status_flattening_effect,0,-1.055301733734281,0.15704016054219763,0.14185481373674347,0.030971628081433195,-2.3927068971702675e-14,0.002889246981174138,0.4640310856231999,0.5330796673956499
steinmetz_valuation_asymmetry,0,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
